address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Gallemosevej 184953 Vesterborg,borg,175.000,27-02-2017,Alm. Salg,2.333,4,Sommerhus,75,1870,-30 %,Aktuel værdi
Langesø Skolevej 14953 Vesterborg,borg,415.000,27-01-2017,Alm. Salg,3.429,3,Villa,121,1948,-7 %,Aktuel værdi
Skovhusevej 164953 Vesterborg,borg,450.000,01-12-2016,Alm. Salg,2.586,5,Villa,174,1924,-9 %,Aktuel værdi
Gadesvej 94953 Vesterborg,borg,625.000,04-11-2016,Alm. Salg,2.358,6,Villa,265,1975,-10 %,Aktuel værdi
Skovhusevej 124953 Vesterborg,borg,275.000,24-10-2016,Alm. Salg,3.437,2,Sommerhus,80,1820,-17 %,Aktuel værdi
Vesterborgvej 24953 Vesterborg,borg,230.000,24-10-2016,Alm. Salg,2.211,3,Villa,104,1945,-22 %,Aktuel værdi
Hulbækvej 134953 Vesterborg,borg,145.612,04-10-2016,Alm. Salg,1.941,3,Villa,75,1777,,Aktuel værdi
Bregneholtvej 18A4953 Vesterborg,borg,100.000,22-08-2016,Alm. Salg,1.639,3,Villa,61,1740,,Aktuel værdi
Rosningevej 14953 Vesterborg,borg,550.000,12-08-2016,Alm. Salg,3.273,7,Villa,168,1878,-8 %,Aktuel værdi
Vesterborgvej 264953 Vesterborg,borg,795.000,04-07-2016,Alm. Salg,3.057,7,Stuehus,260,1852,14 %,
Pederstrupvej 1364953 Vesterborg,borg,99.000,22-06-2016,Auktion,980,4,Villa,101,1960,-60 %,Aktuel værdi
Pederstrupvej 1384953 Vesterborg,borg,199.626,22-06-2016,Auktion,688,16,Villa,290,1847,-75 %,Aktuel værdi
Vesterborgvej 244953 Vesterborg,borg,150.000,20-06-2016,Alm. Salg,1.442,4,Villa,104,1934,-25 %,Aktuel værdi
Gadesvej 84953 Vesterborg,borg,215.000,12-06-2016,Alm. Salg,1.919,4,Villa,112,1973,,Aktuel værdi
Rosningvej 934953 Vesterborg,borg,48.301,08-06-2016,Auktion,301,4,Villa,160,1850,,Aktuel værdi
Rosningevej 144953 Vesterborg,borg,300.000,01-04-2016,Alm. Salg,2.205,5,Villa,136,1905,,Aktuel værdi
Åvej 254953 Vesterborg,borg,350.000,30-03-2016,Alm. Salg,3.301,4,Sommerhus,106,1909,-11 %,Aktuel værdi
Skovhusevej 424953 Vesterborg,borg,8.925.000,14-03-2016,Fam. Salg,39.666,6,Stuehus,225,1900,,
Småhusevej 44953 Vesterborg,borg,325.000,07-03-2016,Alm. Salg,3.421,3,Villa,95,1877,-6 %,Aktuel værdi
Rosningevej 154953 Vesterborg,borg,1.400.000,18-02-2016,Alm. Salg,9.271,5,Villa,151,1870,-5 %,Aktuel værdi
Skovhusevej 234953 Vesterborg,borg,50.000,17-09-2015,Alm. Salg,333,5,Villa,150,1920,,Aktuel værdi
Hulbækvej 114953 Vesterborg,borg,49.000,06-05-2015,Auktion,583,5,Villa,84,1914,,Aktuel værdi
Vesterborgvej 364953 Vesterborg,borg,160.000,10-03-2015,Alm. Salg,498,6,Villa,321,1870,,Aktuel værdi
Langesøvej 114953 Vesterborg,borg,125.000,28-01-2015,Alm. Salg,1.358,3,Villa,92,1917,-64 %,Aktuel værdi
Vedby Sidevej 14953 Vesterborg,borg,685.000,08-12-2014,Alm. Salg,4.756,3,Villa,144,1910,-9 %,Aktuel værdi
Vesterborgvej 284953 Vesterborg,borg,185.000,27-10-2014,Fam. Salg,2.371,4,Villa,78,1954,,Aktuel værdi
Rosningevej 84953 Vesterborg,borg,250.000,26-06-2014,Alm. Salg,1.633,4,Villa,153,1960,-15 %,Aktuel værdi
Vesterborgvej 474953 Vesterborg,borg,380.000,10-04-2014,Alm. Salg,1.637,5,Villa,232,1902,,Aktuel værdi
Rosningevej 124953 Vesterborg,borg,210.000,20-02-2014,Alm. Salg,1.909,3,Villa,110,1910,-7 %,Aktuel værdi
Skovhusevej 334953 Vesterborg,borg,450.000,28-11-2013,Alm. Salg,2.419,6,Villa,186,1850,-9 %,Aktuel værdi
Søvej 44953 Vesterborg,borg,3.750.000,16-08-2013,Alm. Salg,8.445,10,Sommerhus,444,1905,,Aktuel værdi
