address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Ellebækvej 69, 1. TH2820 Gentofte",ofte,736.100,11-05-2017,Fam. Salg,13.383,2,Lejlighed,55,1939,,Aktuel værdi
Springdamvej 52820 Gentofte,ofte,9.250.000,08-05-2017,Alm. Salg,39.529,8,Villa,234,1931,-7 %,Aktuel værdi
Toftekærsvej 82820 Gentofte,ofte,1.525.000,04-05-2017,Fam. Salg,12.398,6,Villa,123,1930,-75 %,Aktuel værdi
"Vangede Bygade 113, 2. TH2820 Gentofte",ofte,680.000,04-05-2017,Fam. Salg,13.333,2,Lejlighed,51,1958,,Aktuel værdi
"Vangede Bygade 46, 1. MF2820 Gentofte",ofte,1.295.000,04-05-2017,Alm. Salg,26.428,2,Lejlighed,49,1939,0 %,Aktuel værdi
"Smakkegårdsvej 161, ST. TV2820 Gentofte",ofte,1.535.000,03-05-2017,Alm. Salg,23.257,2,Lejlighed,66,1946,0 %,Aktuel værdi
"Fuglegårdsvænget 83, ST. TV2820 Gentofte",ofte,1.310.000,02-05-2017,Alm. Salg,25.686,2,Lejlighed,51,1936,1 %,Aktuel værdi
Agertoften 202820 Gentofte,ofte,5.790.000,27-04-2017,Alm. Salg,38.859,6,Villa,149,1937,-3 %,Aktuel værdi
Soltoften 42820 Gentofte,ofte,7.200.000,26-04-2017,Alm. Salg,40.677,6,Villa,177,1960,,Aktuel værdi
Ibstrupvej 172820 Gentofte,ofte,6.325.000,26-04-2017,Alm. Salg,56.473,6,Villa,112,1935,-3 %,Aktuel værdi
Søager 92820 Gentofte,ofte,5.700.000,25-04-2017,Alm. Salg,47.899,5,Villa,119,1928,-3 %,Aktuel værdi
"Gentoftegade 38, ST. TV2820 Gentofte",ofte,2.200.000,25-04-2017,Alm. Salg,31.884,2,Lejlighed,69,1958,-2 %,Aktuel værdi
Skovvej 632820 Gentofte,ofte,7.310.000,25-04-2017,Alm. Salg,43.000,6,Villa,170,1937,-2 %,Aktuel værdi
"Vangede Bygade 90, 1. TV2820 Gentofte",ofte,1.485.000,24-04-2017,Alm. Salg,28.557,2,Lejlighed,52,1940,-1 %,Aktuel værdi
"Ermelundsvej 49, ST. TV2820 Gentofte",ofte,2.251.000,24-04-2017,Alm. Salg,29.618,3,Lejlighed,76,1933,0 %,Aktuel værdi
"Vangede Bygade 87, 1. TV2820 Gentofte",ofte,3.325.000,21-04-2017,Alm. Salg,29.954,4,Lejlighed,111,1966,-2 %,Aktuel værdi
"Snogegårdsvej 4, 1. TV2820 Gentofte",ofte,1.450.000,20-04-2017,Alm. Salg,27.884,2,Lejlighed,52,1940,8 %,Aktuel værdi
"Skjoldagervej 74, 3. TV2820 Gentofte",ofte,722.500,19-04-2017,Fam. Salg,14.744,2,Lejlighed,49,1958,,Aktuel værdi
"Snogegårdsvej 6, 2. TH2820 Gentofte",ofte,1.500.000,13-04-2017,Alm. Salg,28.301,2,Lejlighed,53,1940,0 %,Aktuel værdi
"Jægersborgvej 108, ST. TV2820 Gentofte",ofte,1.950.000,09-04-2017,Alm. Salg,20.526,4,Lejlighed,95,1949,-9 %,Aktuel værdi
"Vangede Bygade 91, 2. TV2820 Gentofte",ofte,1.912.500,07-04-2017,Fam. Salg,16.207,4,Lejlighed,118,1966,,Aktuel værdi
"Tværbommen 47, 32820 Gentofte",ofte,2.400.000,07-04-2017,Alm. Salg,26.966,3,Lejlighed,89,1946,-13 %,Aktuel værdi
Skovrankevej 22820 Gentofte,ofte,3.712.500,05-04-2017,Andet,29.700,4,Villa,125,1933,,Aktuel værdi
"Smakkegårdsvej 205, ST. TH2820 Gentofte",ofte,2.325.000,05-04-2017,Alm. Salg,26.123,3,Lejlighed,89,1946,-7 %,Aktuel værdi
"Mosegårdsvej 31, ST. TH2820 Gentofte",ofte,1.250.000,05-04-2017,Alm. Salg,21.186,2,Lejlighed,59,1932,,Aktuel værdi
Anemonevej 10A2820 Gentofte,ofte,6.300.000,05-04-2017,Alm. Salg,47.014,6,Villa,134,1911,,Aktuel værdi
"Ericavej 165, 1. 2102820 Gentofte",ofte,1.025.000,02-04-2017,Fam. Salg,20.500,1,Lejlighed,50,1956,,Aktuel værdi
Plantagevej 332820 Gentofte,ofte,4.350.000,02-04-2017,Alm. Salg,42.647,3,Villa,102,1956,,Aktuel værdi
"Jægersborg Alle 239, 3. TV2820 Gentofte",ofte,1.232.500,27-03-2017,Fam. Salg,14.166,2,Lejlighed,87,1958,,Aktuel værdi
"Kildegårds Plads 3, 1. TH2820 Gentofte",ofte,3.095.000,27-03-2017,Alm. Salg,25.368,5,Lejlighed,122,1932,-5 %,Aktuel værdi
"Smakkegårdsvej 169, 1. MF2820 Gentofte",ofte,1.595.000,24-03-2017,Alm. Salg,25.317,2,Lejlighed,63,1946,0 %,Aktuel værdi
"Gentoftegade 36, 1. TV2820 Gentofte",ofte,1.975.000,24-03-2017,Alm. Salg,36.574,2,Lejlighed,54,1958,0 %,Aktuel værdi
"Lyngbyvej 343C, ST. TH2820 Gentofte",ofte,1.325.000,22-03-2017,Alm. Salg,23.660,2,Lejlighed,56,1937,2 %,Aktuel værdi
Skolevej 162820 Gentofte,ofte,8.025.000,20-03-2017,Alm. Salg,60.795,3,Villa,132,1929,-3 %,Aktuel værdi
Lyngbyvej 3892820 Gentofte,ofte,2.500.000,20-03-2017,Fam. Salg,12.626,7,Villa,198,1932,,Aktuel værdi
Sødalen 202820 Gentofte,ofte,9.075.000,15-03-2017,Alm. Salg,40.878,8,Villa,222,1931,,Aktuel værdi
"Ved Bommen 28, 1. 172820 Gentofte",ofte,1.995.000,14-03-2017,Alm. Salg,28.098,2,Lejlighed,71,1977,,Aktuel værdi
"Tværbommen 29, 2. TH2820 Gentofte",ofte,2.100.000,14-03-2017,Alm. Salg,30.882,3,Lejlighed,68,1946,-2 %,Aktuel værdi
"Fuglegårdsvænget 98, ST. TV2820 Gentofte",ofte,1.425.000,13-03-2017,Alm. Salg,25.909,2,Lejlighed,55,1938,-5 %,Aktuel værdi
"Skjoldagervej 70, 2. MF2820 Gentofte",ofte,995.000,11-03-2017,Alm. Salg,29.264,1,Lejlighed,34,1958,0 %,Aktuel værdi
"Vangede Bygade 107, 1. TV2820 Gentofte",ofte,1.365.000,09-03-2017,Alm. Salg,22.750,2,Lejlighed,60,1958,,Aktuel værdi
"Gentoftegade 35, 2. 62820 Gentofte",ofte,1.827.500,09-03-2017,Fam. Salg,16.613,4,Lejlighed,110,1970,,Aktuel værdi
