address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Rolighedsvej 58654 Bryrup,yrup,971.100,24-04-2017,Fam. Salg,6.031,5,Villa,161,1953,,Aktuel værdi
Vellingvej 188654 Bryrup,yrup,1.300.000,10-04-2017,Alm. Salg,7.182,6,Stuehus,181,1850,,
Bogfinkevej 18654 Bryrup,yrup,1.450.000,07-04-2017,Alm. Salg,10.984,4,Villa,132,1975,-3 %,Aktuel værdi
Skolevej 8B8654 Bryrup,yrup,1.280.000,06-03-2017,Fam. Salg,6.772,5,Villa,189,1983,,Aktuel værdi
Fasanvej 148654 Bryrup,yrup,1.145.000,02-03-2017,Alm. Salg,10.504,3,Villa,109,1975,0 %,Aktuel værdi
Krude Møllevej 58654 Bryrup,yrup,1.790.000,27-02-2017,Andet,7.955,7,Villa,225,1947,,Aktuel værdi
Østermark 88654 Bryrup,yrup,1.600.000,01-02-2017,Alm. Salg,9.815,6,Villa,163,1982,-6 %,Aktuel værdi
Svinsbjergvej 128654 Bryrup,yrup,2.600.000,13-01-2017,Alm. Salg,12.380,7,Villa,210,1970,,Aktuel værdi
Skolevej 178654 Bryrup,yrup,352.000,10-01-2017,Alm. Salg,3.229,4,Villa,109,1954,,Aktuel værdi
Hovedgaden 268654 Bryrup,yrup,600.000,03-01-2017,Alm. Salg,4.545,6,Villa,132,1914,,Aktuel værdi
Lystruphavevej 268654 Bryrup,yrup,1.138.000,17-10-2016,Alm. Salg,28.450,2,Sommerhus,40,1943,-12 %,Aktuel værdi
Nygårdsvej 48654 Bryrup,yrup,625.000,14-10-2016,Alm. Salg,5.208,4,Villa,120,1935,-30 %,Aktuel værdi
Kæmpesmøllevej 118654 Bryrup,yrup,435.000,03-10-2016,Alm. Salg,10.116,3,Sommerhus,43,1968,-12 %,Aktuel værdi
Dambrugsvej 38654 Bryrup,yrup,3.500.000,26-09-2016,Alm. Salg,33.333,5,Villa,105,1964,-8 %,Aktuel værdi
Burgårdevej 328654 Bryrup,yrup,425.000,23-09-2016,Alm. Salg,3.695,4,Villa,115,1965,-14 %,Aktuel værdi
Vellingvej 508654 Bryrup,yrup,950.000,20-09-2016,Alm. Salg,7.037,5,Villa,135,1937,-4 %,Aktuel værdi
Vellingvej 498654 Bryrup,yrup,450.000,02-09-2016,Alm. Salg,4.945,4,Villa,91,1928,-9 %,Aktuel værdi
Lystrupmindevej 208654 Bryrup,yrup,1.800.000,01-09-2016,Alm. Salg,18.000,4,Sommerhus,100,1888,-28 %,Aktuel værdi
Sømosevej 18654 Bryrup,yrup,1.540.000,26-08-2016,Alm. Salg,6.637,9,Villa,232,1973,-4 %,Aktuel værdi
Povlslystvej 18654 Bryrup,yrup,1.150.000,09-08-2016,Alm. Salg,8.646,5,Stuehus,133,1900,-11 %,
Ansøvej 418654 Bryrup,yrup,2.400.000,04-07-2016,Alm. Salg,15.094,3,Villa,159,1877,,Aktuel værdi
Dalstedvej 28654 Bryrup,yrup,1.200.000,27-06-2016,Alm. Salg,6.936,5,Villa,173,1965,-14 %,Aktuel værdi
Burgårdevej 138654 Bryrup,yrup,500.000,22-06-2016,Alm. Salg,2.525,4,Villa,198,1890,-28 %,Aktuel værdi
Skolevej 128654 Bryrup,yrup,3.250.000,10-06-2016,Alm. Salg,17.955,5,Villa,181,1962,-7 %,Aktuel værdi
Skovvænget 328654 Bryrup,yrup,1.080.000,27-05-2016,Alm. Salg,6.136,5,Villa,176,2007,-53 %,Aktuel værdi
Overdrevet 48654 Bryrup,yrup,3.050.000,25-05-2016,Alm. Salg,15.404,6,Villa,198,2006,-5 %,Aktuel værdi
Mellemvej 18654 Bryrup,yrup,634.500,24-05-2016,Auktion,6.282,4,Villa,101,1898,-36 %,Aktuel værdi
Løvevej 108654 Bryrup,yrup,1.600.000,13-05-2016,Alm. Salg,9.039,6,Villa,177,1964,,Aktuel værdi
Tusdal 88654 Bryrup,yrup,750.000,13-05-2016,Alm. Salg,9.375,4,Sommerhus,80,1932,-12 %,Aktuel værdi
Vestergårdsvej 18654 Bryrup,yrup,1.650.000,11-05-2016,Alm. Salg,7.971,7,Villa,207,1998,-6 %,Aktuel værdi
Højdedraget 148654 Bryrup,yrup,1.425.000,13-04-2016,Alm. Salg,20.070,3,Sommerhus,71,1986,-11 %,Aktuel værdi
Udsigten 118654 Bryrup,yrup,850.000,12-04-2016,Alm. Salg,6.159,3,Villa,138,1967,-15 %,Aktuel værdi
Vellingvej 218654 Bryrup,yrup,760.000,29-03-2016,Alm. Salg,5.846,5,Villa,130,1912,-4 %,Aktuel værdi
Lystruphavevej 128654 Bryrup,yrup,3.216.000,15-03-2016,Auktion,18.589,5,Villa,173,1911,-14 %,Aktuel værdi
Vellingvej 478654 Bryrup,yrup,2.120.000,15-03-2016,Alm. Salg,13.333,4,Villa,159,1948,-1 %,Aktuel værdi
Krude Møllevej 108654 Bryrup,yrup,6.650.000,11-03-2016,Alm. Salg,28.913,6,Villa,230,1972,-9 %,Aktuel værdi
St Bredlundvej 118654 Bryrup,yrup,1.600.000,03-03-2016,Andet,16.842,4,Villa,95,1938,,Aktuel værdi
Lystrupmindevej 138654 Bryrup,yrup,450.000,01-03-2016,Fam. Salg,4.736,5,Sommerhus,95,1800,,Aktuel værdi
Svinsbjergvej 428654 Bryrup,yrup,4.450.000,25-02-2016,Alm. Salg,22.250,7,Villa,200,1925,,Aktuel værdi
Løvevej 38654 Bryrup,yrup,965.000,25-02-2016,Alm. Salg,13.402,3,Villa,72,1960,-1 %,Aktuel værdi
Torupvej 88654 Bryrup,yrup,964.000,18-02-2016,Andet,4.820,6,Villa,200,1978,,Aktuel værdi
Burgårdevej 218654 Bryrup,yrup,1.110.000,15-02-2016,Alm. Salg,4.319,9,Stuehus,257,1857,,
Solbrinken 158654 Bryrup,yrup,1.895.000,09-02-2016,Alm. Salg,11.415,6,Villa,166,1981,0 %,Aktuel værdi
Kløvermarken 58654 Bryrup,yrup,1.025.000,28-01-2016,Alm. Salg,9.855,4,Rækkehus,104,1971,-5 %,Aktuel værdi
Højtoften 28654 Bryrup,yrup,856.613,22-01-2016,Fam. Salg,5.562,4,Villa,154,1972,,Aktuel værdi
Snabegårdvej 138654 Bryrup,yrup,775.000,08-01-2016,Alm. Salg,3.894,7,Villa,199,1998,,Aktuel værdi
Burgårdevej 58654 Bryrup,yrup,540.000,05-01-2016,Auktion,4.060,6,Villa,133,1890,-17 %,Aktuel værdi
Byvej 238654 Bryrup,yrup,850.000,04-01-2016,Alm. Salg,6.071,4,Villa,140,1923,-15 %,Aktuel værdi
Holtehusvej 218654 Bryrup,yrup,1.025.000,20-12-2015,Alm. Salg,14.855,4,Sommerhus,69,1962,,Aktuel værdi
Bakkevej 228654 Bryrup,yrup,1.650.000,11-12-2015,Alm. Salg,10.443,6,Villa,158,1973,-17 %,Aktuel værdi
Hovedgaden 528654 Bryrup,yrup,500.000,08-12-2015,Alm. Salg,5.000,3,Villa,100,1960,-23 %,Aktuel værdi
Lystruphavevej 78654 Bryrup,yrup,9.000.000,03-12-2015,Alm. Salg,14.240,10,Villa,632,1906,,Aktuel værdi
Vellingvej 268654 Bryrup,yrup,1.510.000,22-11-2015,Alm. Salg,10.413,7,Stuehus,145,1928,-5 %,
Østervang 298654 Bryrup,yrup,575.000,04-11-2015,Alm. Salg,7.770,4,Villa,74,1937,-17 %,Aktuel værdi
Byvej 58654 Bryrup,yrup,1.000.000,03-11-2015,Fam. Salg,10.000,9,Industri o.l.,100,1910,,Aktuel værdi
Vestergårdsvej 28654 Bryrup,yrup,1.200.000,09-10-2015,Alm. Salg,6.741,6,Villa,178,1933,-7 %,Aktuel værdi
Søndervang 98654 Bryrup,yrup,1.210.000,28-09-2015,Alm. Salg,7.707,5,Villa,157,1973,-10 %,Aktuel værdi
Lystrupmindevej 288654 Bryrup,yrup,1.225.000,22-09-2015,Alm. Salg,15.705,2,Villa,78,1955,-2 %,Aktuel værdi
Burgårdevej 228654 Bryrup,yrup,510.000,16-09-2015,Fam. Salg,2.802,7,Villa,182,1874,,Aktuel værdi
Fasanvej 418654 Bryrup,yrup,1.250.000,20-08-2015,Alm. Salg,6.443,6,Villa,194,1975,-26 %,Aktuel værdi
Østervang 98654 Bryrup,yrup,1.195.000,29-06-2015,Alm. Salg,8.298,4,Villa,144,1974,0 %,Aktuel værdi
Sportsvej 9C8654 Bryrup,yrup,824.500,26-06-2015,Fam. Salg,5.460,5,Villa,151,1974,-8 %,Aktuel værdi
Kløvermarken 48654 Bryrup,yrup,600.000,23-06-2015,Fam. Salg,5.769,4,Villa,104,1972,,Aktuel værdi
Østervang 468654 Bryrup,yrup,2.120.000,04-06-2015,Alm. Salg,10.000,3,Villa,212,1969,-10 %,Aktuel værdi
Skovvænget 218654 Bryrup,yrup,902.000,28-05-2015,Fam. Salg,5.401,6,Villa,167,2007,,Aktuel værdi
Hovedgaden 578654 Bryrup,yrup,221.000,26-05-2015,Auktion,2.540,4,Sommerhus,87,1986,-63 %,Aktuel værdi
Burgårdevej 23A8654 Bryrup,yrup,265.000,09-05-2015,Alm. Salg,1.104,8,Villa,240,1839,,Aktuel værdi
Højtoften 58654 Bryrup,yrup,950.000,18-04-2015,Alm. Salg,7.307,4,Villa,130,1971,-13 %,Aktuel værdi
Løvevej 4A8654 Bryrup,yrup,1.650.000,13-04-2015,Alm. Salg,9.537,6,Villa,173,2008,-3 %,Aktuel værdi
Langebjergvej 158654 Bryrup,yrup,4.600.000,05-04-2015,Alm. Salg,15.333,7,Stuehus,300,2010,,
Sportsvej 30A8654 Bryrup,yrup,510.000,24-03-2015,Alm. Salg,4.358,4,Villa,117,1955,-14 %,Aktuel værdi
Hedevang 58654 Bryrup,yrup,1.375.000,23-03-2015,Alm. Salg,10.912,4,Villa,126,1973,-8 %,Aktuel værdi
Fasanvej 158654 Bryrup,yrup,1.460.000,16-03-2015,Alm. Salg,8.795,6,Villa,166,1974,-2 %,Aktuel værdi
Krude Møllevej 48654 Bryrup,yrup,845.000,12-03-2015,Alm. Salg,10.562,3,Villa,80,1959,0 %,Aktuel værdi
Sneppevej 78654 Bryrup,yrup,1.675.000,06-03-2015,Alm. Salg,9.517,7,Villa,176,1997,0 %,Aktuel værdi
Hovedgaden 438654 Bryrup,yrup,1.460.000,18-02-2015,Alm. Salg,9.733,8,Villa,150,1950,-2 %,Aktuel værdi
Burgårdevej 108654 Bryrup,yrup,657.500,17-02-2015,Auktion,4.325,6,Villa,152,1910,,Aktuel værdi
Daltoften 98654 Bryrup,yrup,175.000,31-12-2014,Fam. Salg,1.356,4,Villa,129,1968,,Aktuel værdi
Sportsvej 8A8654 Bryrup,yrup,512.500,09-12-2014,Auktion,2.394,6,Villa,214,1912,,Aktuel værdi
Løndalvej 58654 Bryrup,yrup,1.062.432,03-12-2014,Alm. Salg,5.059,7,Stuehus,210,1918,,
Torupvej 28654 Bryrup,yrup,1.375.000,17-11-2014,Alm. Salg,6.875,10,Villa,200,1938,-14 %,Aktuel værdi
Østervang 348654 Bryrup,yrup,600.000,13-11-2014,Alm. Salg,7.228,3,Villa,83,1960,-7 %,Aktuel værdi
Højdedraget 108654 Bryrup,yrup,575.000,03-11-2014,Alm. Salg,9.583,2,Sommerhus,60,1972,,Aktuel værdi
Hedevang 28654 Bryrup,yrup,680.000,02-10-2014,Alm. Salg,4.250,5,Villa,160,1965,-14 %,Aktuel værdi
Lystrupmindevej 98654 Bryrup,yrup,250.000,25-09-2014,Alm. Salg,3.571,3,Villa,70,1877,-23 %,Aktuel værdi
Tusdal 268654 Bryrup,yrup,632.270,18-09-2014,Fam. Salg,10.036,3,Sommerhus,63,1980,,Aktuel værdi
Vellingvej 168654 Bryrup,yrup,700.000,18-09-2014,Alm. Salg,7.608,3,Stuehus,92,1870,-20 %,
Løvet Møllevej 78654 Bryrup,yrup,350.000,15-09-2014,Alm. Salg,3.645,2,Villa,96,1885,-46 %,Aktuel værdi
Lystrupmindevej 28654 Bryrup,yrup,2.675.000,28-08-2014,Alm. Salg,14.944,6,Stuehus,179,1868,,
Sportsvej 528654 Bryrup,yrup,2.225.000,20-08-2014,Alm. Salg,8.900,7,Villa,250,1972,-11 %,Aktuel værdi
Langsøvej 118654 Bryrup,yrup,2.065.500,11-08-2014,Alm. Salg,29.507,4,Sommerhus,70,2004,-10 %,Aktuel værdi
Burgårdevej 9A8654 Bryrup,yrup,1.300.000,08-08-2014,Alm. Salg,7.514,4,Villa,173,1976,-7 %,Aktuel værdi
Tusdal 68654 Bryrup,yrup,501.500,02-07-2014,Fam. Salg,8.955,3,Sommerhus,56,1977,,Aktuel værdi
Snabegårdvej 118654 Bryrup,yrup,725.000,30-06-2014,Fam. Salg,3.295,5,Villa,220,1997,,Aktuel værdi
Fasanvej 398654 Bryrup,yrup,800.000,25-06-2014,Auktion,4.651,6,Villa,172,1974,-20 %,Aktuel værdi
Skolevej 28654 Bryrup,yrup,735.000,24-06-2014,Alm. Salg,3.062,8,Villa,240,1973,,Aktuel værdi
Daltoften 158654 Bryrup,yrup,1.700.000,14-06-2014,Alm. Salg,9.883,6,Villa,172,1972,-3 %,Aktuel værdi
Nygårdsvej 38654 Bryrup,yrup,425.000,26-05-2014,Alm. Salg,4.336,3,Villa,98,1912,,Aktuel værdi
Langsøvej 18654 Bryrup,yrup,1.975.000,21-05-2014,Alm. Salg,13.079,4,Villa,151,1969,-6 %,Aktuel værdi
Byvej 458654 Bryrup,yrup,402.500,04-05-2014,Andet,4.065,3,Villa,99,1943,,Aktuel værdi
Rolighedsvej 178654 Bryrup,yrup,870.000,19-03-2014,Alm. Salg,8.529,5,Villa,102,2004,-3 %,Aktuel værdi
