idx,street,postcode,housenumber,lon,lat
105,Finlandsgade,8200,17,10.1885867,56.1711684
434742,A.H. Winges Vej,8200,1,10.2040568,56.1746995
434743,A.H. Winges Vej,8200,3,10.2040576,56.1748088
434744,A.H. Winges Vej,8200,5,10.2039519,56.1749306
434745,A.H. Winges Vej,8200,7,10.2039537,56.1750513
434746,A.H. Winges Vej,8200,9,10.2039345,56.175178
434747,A.H. Winges Vej,8200,13,10.204205,56.175502
434748,A.H. Winges Vej,8200,15,10.2045795,56.175488
434766,Abildgade,8200,2,10.210263,56.176773
434767,Abildgade,8200,4,10.210225,56.176746
434768,Abildgade,8200,6,10.210063,56.176752
434769,Abildgade,8200,8,10.209939,56.176767
434770,Abildgade,8200,9,10.207771,56.177283
434771,Abildgade,8200,10,10.209826,56.176782
434772,Abildgade,8200,11,10.207236,56.177625
434773,Abildgade,8200,12,10.209723,56.176801
434774,Abildgade,8200,13,10.207201,56.17771
434775,Abildgade,8200,14,10.209616,56.176811
434776,Abildgade,8200,15,10.207156,56.177805
434777,Abildgade,8200,16,10.209515,56.176825
434778,Abildgade,8200,17,10.207111,56.177909
434779,Abildgade,8200,18,10.209401,56.176844
434780,Abildgade,8200,19,10.20706,56.178008
434781,Abildgade,8200,20,10.209236,56.176868
434782,Abildgade,8200,21,10.207018,56.17809
434783,Abildgade,8200,22,10.209131,56.176883
434784,Abildgade,8200,23,10.206789,56.178204
434785,Abildgade,8200,24,10.209019,56.176897
434786,Abildgade,8200,26,10.208904,56.176917
434787,Abildgade,8200,28,10.208804,56.176931
434788,Abildgade,8200,30,10.208693,56.176946
434789,Abildgade,8200,32,10.208545,56.17697
434790,Abildgade,8200,34,10.208475,56.177011
434791,Abildgade,8200,36,10.208394,56.17716
434792,Abildgade,8200,38,10.208282,56.177381
434793,Abildgade,8200,40,10.20826,56.177426
434794,Abildgade,8200,42,10.208235,56.177489
434795,Abildgade,8200,44,10.208189,56.177562
434796,Abildgade,8200,46,10.208157,56.177638
434797,Abildgade,8200,48,10.208128,56.177692
434798,Abildgade,8200,50,10.208102,56.177742
434799,Abildgade,8200,52,10.20808,56.177796
434800,Abildgade,8200,54,10.208044,56.177864
434801,Abildgade,8200,56,10.208012,56.177923
434802,Abildgade,8200,58,10.208518,56.177347
434803,Abildgade,8200,60,10.208524,56.17741
434804,Abildgade,8200,62,10.208532,56.177482
434805,Abildgade,8200,64,10.208566,56.177549
434806,Abildgade,8200,66,10.208598,56.177638
434807,Abildgade,8200,68,10.208631,56.17771
434808,Abildgade,8200,70,10.208645,56.177777
434809,Abildgade,8200,72,10.208549,56.17785
434810,Abildgade,8200,74,10.20842,56.177896
434811,Abildgade,8200,76,10.208259,56.177938
434812,Abildgade,8200,78,10.207974,56.178161
435545,Aldersrovej,8200,3,10.211722,56.170217
435546,Aldersrovej,8200,4,10.212185,56.170217
435547,Aldersrovej,8200,5,10.21168,56.170326
435548,Aldersrovej,8200,6,10.212143,56.170352
435549,Aldersrovej,8200,7,10.211631,56.170443
435550,Aldersrovej,8200,8,10.212114,56.170456
435551,Aldersrovej,8200,9,10.211595,56.17056
435552,Aldersrovej,8200,11,10.21155,56.170668
435553,Aldersrovej,8200,13,10.211493,56.170808
435554,Aldersrovej,8200,15,10.211442,56.170934
435555,Aldersrovej,8200,17,10.211403,56.171029
435556,Aldersrovej,8200,21,10.211168,56.171337
435557,Aldersrovej,8200,23A,10.211115,56.171634
