idx,street,postcode,housenumber,lon,lat
11,Viborgvej,8210,155B,10.1618206,56.1682064
435610,Allingevej,8210,2,10.173501,56.176179
435611,Allingevej,8210,3,10.173862,56.176028
435612,Allingevej,8210,4,10.173467,56.176014
435613,Allingevej,8210,5,10.173796,56.175799
435614,Allingevej,8210,6,10.1734,56.175843
435615,Allingevej,8210,8,10.173404,56.175677
435616,Almindingen,8210,3,10.178096,56.173705
435617,Almindingen,8210,4,10.178609,56.173795
435618,Almindingen,8210,5,10.178129,56.173952
435619,Almindingen,8210,6,10.178698,56.174023
435620,Almindingen,8210,7,10.178042,56.174155
435621,Almindingen,8210,8,10.178456,56.174245
435622,Almindingen,8210,9,10.177828,56.174319
435623,Almindingen,8210,10,10.178227,56.17445
435624,Almindingen,8210,11,10.17768,56.174495
435625,Almindingen,8210,12,10.178008,56.174654
435626,Almindingen,8210,13,10.177365,56.174458
435627,Almindingen,8210,14,10.177781,56.174836
435628,Almindingen,8210,15,10.177478,56.174232
435629,Almindingen,8210,16,10.177549,56.174721
435630,Almindingen,8210,17,10.177599,56.174038
435631,Almindingen,8210,18,10.177265,56.174661
435632,Almindingen,8210,19,10.177684,56.173884
435633,Almindingen,8210,20,10.176982,56.174605
435634,Almindingen,8210,22,10.176945,56.174444
435635,Almindingen,8210,24,10.177045,56.174259
435636,Almindingen,8210,26,10.177068,56.174092
435637,Almindingen,8210,28,10.177208,56.173947
435638,Almindingen,8210,30,10.177261,56.173709
435730,Ambrosius Stubs Vej,8210,5,10.185027,56.168823
435731,Ambrosius Stubs Vej,8210,7,10.184791,56.168794
435732,Ambrosius Stubs Vej,8210,9,10.184505,56.168751
436072,Aprilvej,8210,1,10.162355,56.174254
436073,Aprilvej,8210,2,10.163085,56.174409
436074,Aprilvej,8210,3A,10.162414,56.17437
436075,Aprilvej,8210,3B,10.162421,56.174442
436076,Aprilvej,8210,4,10.163022,56.174567
436077,Aprilvej,8210,5,10.162548,56.174571
436078,Aprilvej,8210,6,10.163114,56.174746
436079,Aprilvej,8210,7,10.162565,56.174746
436080,Aprilvej,8210,8,10.163318,56.174932
436081,Aprilvej,8210,9,10.162506,56.174922
436082,Aprilvej,8210,10,10.163274,56.175095
436083,Aprilvej,8210,11,10.16247,56.175107
436084,Aprilvej,8210,12,10.163163,56.175275
436085,Aprilvej,8210,13,10.16257,56.175258
436086,Aprilvej,8210,14,10.163203,56.175446
436087,Aprilvej,8210,15,10.162601,56.175447
436088,Aprilvej,8210,16,10.163265,56.175607
436089,Aprilvej,8210,17,10.162619,56.175626
436090,Aprilvej,8210,18,10.163287,56.175791
436091,Aprilvej,8210,19,10.162638,56.175792
436092,Aprilvej,8210,20,10.163254,56.17593
436093,Aprilvej,8210,21,10.162644,56.175977
436094,Aprilvej,8210,22,10.163241,56.17611
436095,Aprilvej,8210,23,10.162323,56.176146
436096,Aprilvej,8210,24,10.163336,56.176316
436097,Aprilvej,8210,25,10.162698,56.176322
436098,Aprilvej,8210,26,10.163302,56.176483
436099,Aprilvej,8210,27,10.162674,56.176484
436100,Aprilvej,8210,28,10.163318,56.176658
436101,Aprilvej,8210,29,10.162767,56.176636
436102,Aprilvej,8210,31,10.162638,56.176839
436198,Arnagervej,8210,1,10.176215,56.177088
436199,Arnagervej,8210,2,10.176441,56.176902
436200,Arnagervej,8210,3,10.176461,56.177153
436201,Arnagervej,8210,4,10.176715,56.177012
436202,Arnagervej,8210,5,10.176698,56.177281
436203,Arnagervej,8210,6,10.176936,56.177117
436204,Arnagervej,8210,7,10.17693,56.17736
436205,Arnagervej,8210,8,10.177185,56.177218
436206,Arnagervej,8210,9,10.177126,56.177551
436207,Arnagervej,8210,10,10.177555,56.177264
436208,Arnagervej,8210,12,10.177347,56.17741
436621,Augustvej,8210,1,10.155771,56.176603
436622,Augustvej,8210,3,10.155559,56.176739
436623,Augustvej,8210,4,10.156007,56.17696
436624,Augustvej,8210,5,10.15532,56.176876
436625,Augustvej,8210,6,10.155943,56.177158
436626,Augustvej,8210,7,10.155155,56.177094
436627,Augustvej,8210,8,10.155513,56.177288
436628,Augustvej,8210,9,10.154907,56.17728
436629,Augustvej,8210,10,10.155319,56.177501
436630,Augustvej,8210,11,10.154637,56.177408
436631,Augustvej,8210,12,10.155163,56.177655
436852,Bakkefaldet,8210,3,10.167002,56.168257
436853,Bakkefaldet,8210,4,10.167697,56.168139
436854,Bakkefaldet,8210,5,10.167194,56.168399
436855,Bakkefaldet,8210,6,10.167698,56.168332
436856,Bakkefaldet,8210,7,10.167191,56.168575
436857,Bakkefaldet,8210,8,10.167668,56.168534
436858,Bakkefaldet,8210,9,10.167089,56.168845
436859,Bakkefaldet,8210,10,10.167642,56.168719
436860,Bakkefaldet,8210,11,10.167037,56.169021
436861,Bakkefaldet,8210,12,10.167607,56.168917
436862,Bakkefaldet,8210,13,10.167039,56.169241
436863,Bakkefaldet,8210,14,10.1678,56.169108
436864,Bakkefaldet,8210,15,10.166991,56.169475
436865,Bakkefaldet,8210,16,10.167549,56.169286
436866,Bakkefaldet,8210,17,10.166981,56.169686
436867,Bakkefaldet,8210,18,10.167529,56.169474
436868,Bakkefaldet,8210,20,10.167496,56.169655
436869,Bakkefaldet,8210,21,10.166869,56.170352
436870,Bakkefaldet,8210,22,10.167519,56.169821
436871,Bakkefaldet,8210,23,10.166971,56.170513
436872,Bakkefaldet,8210,25,10.167063,56.170669
436873,Bakkefaldet,8210,26,10.167564,56.170615
436874,Bakkefaldet,8210,27,10.167127,56.17084
436875,Bakkefaldet,8210,28,10.167686,56.170924
436876,Bakkefaldet,8210,29,10.167173,56.171028
436877,Bakkefaldet,8210,30,10.167762,56.171081
436878,Bakkefaldet,8210,31,10.167296,56.171202
436879,Bakkefaldet,8210,32,10.167891,56.171228
436880,Bakkefaldet,8210,33,10.167332,56.171345
436881,Bakkefaldet,8210,34,10.167859,56.171376
436882,Bakkefaldet,8210,35,10.167412,56.171529
436883,Bakkefaldet,8210,36,10.167931,56.171569
436884,Bakkefaldet,8210,37,10.1675,56.171708
436885,Bakkefaldet,8210,38,10.168006,56.171721
436886,Bakkefaldet,8210,39,10.167612,56.171958
436887,Bakkefaldet,8210,40,10.168063,56.171878
436939,Bakkehegnet,8210,1,10.170447,56.164757
436940,Bakkehegnet,8210,3,10.170609,56.164957
436941,Bakkehegnet,8210,5,10.170603,56.165159
436942,Bakkehegnet,8210,7,10.170597,56.165335
436943,Bakkehegnet,8210,9,10.170618,56.165564
436944,Bakkehegnet,8210,11,10.170631,56.165761
436945,Bakkehegnet,8210,13A,10.170627,56.165963
436946,Bakkehegnet,8210,13B,10.170223,56.166012
436947,Bakkehegnet,8210,15,10.170631,56.166197
436948,Bakkehegnet,8210,17,10.170592,56.166399
436949,Bakkehegnet,8210,19,10.170623,56.166606
436950,Bakkehegnet,8210,21,10.170583,56.166763
436951,Bakkehegnet,8210,23,10.17058,56.166934
436952,Bakkehegnet,8210,25,10.170549,56.167105
436953,Bakkehegnet,8210,27,10.170423,56.167322
436954,Bakkehegnet,8210,27A,10.170557,56.167447
436955,Bakkehegnet,8210,29,10.170547,56.167689
436956,Bakkehegnet,8210,30,10.170948,56.167721
436957,Bakkehegnet,8210,32,10.170956,56.16791
437520,Bautavej,8210,1,10.146801,56.167022
437521,Bautavej,8210,1A,10.145763,56.164817
438754,Bispehavevej,8210,1,10.159491,56.167613
438755,Bispehavevej,8210,5,10.159198,56.167323
438756,Bispehavevej,8210,7,10.158743,56.167297
438757,Bispehavevej,8210,7A,10.158695,56.167352
438758,Bispehavevej,8210,9,10.158639,56.167298
438759,Bispehavevej,8210,11,10.158598,56.167281
438760,Bispehavevej,8210,12,10.159929,56.168418
438761,Bispehavevej,8210,13,10.158539,56.167259
438762,Bispehavevej,8210,14,10.159978,56.168732
438763,Bispehavevej,8210,15,10.158471,56.167237
438764,Bispehavevej,8210,17,10.158403,56.167211
438765,Bispehavevej,8210,19,10.158329,56.167189
