idx,street,postcode,housenumber,lon,lat
543782,Ahorngade,6600,2A,9.1387593,55.4753561
543783,Ahorngade,6600,2B,9.1384668,55.4757077
543784,Ahorngade,6600,2C,9.138586,55.4756896
543785,Ahorngade,6600,2D,9.1387172,55.4756715
543786,Ahorngade,6600,3,9.1392145,55.4757779
543787,Ahorngade,6600,4,9.138891,55.475642
543788,Ahorngade,6600,5,9.1403724,55.4755914
543789,Ahorngade,6600,8,9.1399079,55.4755094
543790,Ahorngade,6600,10A,9.140631,55.4753916
543791,Ahorngade,6600,10B,9.1407233,55.4753664
543792,Ahorngade,6600,11A,9.141875,55.475508
543793,Ahorngade,6600,11B,9.141894,55.475505
543794,Ahorngade,6600,11C,9.142149,55.475403
543795,Ahorngade,6600,11D,9.142236,55.475391
543796,Ahorngade,6600,11E,9.1423469,55.4753915
543797,Ahorngade,6600,12,9.140577,55.4752
543798,Ahorngade,6600,13,9.142453,55.475362
543799,Ahorngade,6600,14,9.140549,55.475132
543800,Ahorngade,6600,15,9.142466,55.475391
543801,Ahorngade,6600,16,9.140567,55.475072
543802,Ahorngade,6600,17,9.142479,55.47542
543803,Ahorngade,6600,18,9.140638,55.475006
543804,Ahorngade,6600,19,9.142491,55.475449
543805,Ahorngade,6600,20,9.140686,55.474976
543806,Ahorngade,6600,22,9.140737,55.474969
543807,Ahorngade,6600,24,9.140848,55.474953
543808,Ahorngade,6600,26,9.140962,55.474936
543809,Ahorngade,6600,28,9.141067,55.47489
543810,Ahorngade,6600,30,9.1412311,55.4748672
543811,Ahorngade,6600,32,9.1413656,55.4748482
543812,Ahorngade,6600,34,9.1414773,55.4748319
543813,Ahorngade,6600,36,9.1416565,55.4748425
543814,Ahorngade,6600,38,9.140944,55.475288
543815,Ahorngade,6600,40,9.141052,55.475273
543816,Ahorngade,6600,42,9.141174,55.475255
543817,Ahorngade,6600,44,9.141293,55.475238
543818,Ahorngade,6600,46,9.141418,55.47522
543819,Ahorngade,6600,48,9.1418,55.475222
543820,Ahorngade,6600,50,9.141773,55.475162
543821,Ahorngade,6600,52,9.141743,55.475093
543822,Ahorngade,6600,54,9.141711,55.475023
543823,Ahorngade,6600,56,9.141684,55.474958
543824,Ahorngade,6600,58,9.1417502,55.4748397
543825,Ahorngade,6600,60,9.141984,55.475141
543826,Ahorngade,6600,62,9.142088,55.475126
543827,Ahorngade,6600,64,9.142211,55.475109
543828,Ahorngade,6600,66,9.1425974,55.4750669
543829,Ahorngade,6600,68,9.1425687,55.4750031
543830,Ahorngade,6600,70,9.1425425,55.4749393
543831,Ahorngade,6600,72,9.1419824,55.4747997
543832,Ahorngade,6600,74,9.1420925,55.4747843
543833,Ahorngade,6600,76,9.1422116,55.474768
543834,Ahorngade,6600,78,9.1423251,55.4747517
543835,Ahorngade,6600,80,9.1424205,55.4747219
543836,Ahorngade,6600,82,9.1424697,55.4746769
543837,Ahorngade,6600,84,9.1425436,55.4745979
543838,Ahorngade,6600,86,9.1425982,55.4745466
543839,Ahorngade,6600,88,9.1427023,55.4745087
543840,Ahorngade,6600,90,9.1427981,55.474496
543841,Ahorngade,6600,92,9.1428982,55.4744815
543842,Ahorngade,6600,94,9.1430002,55.474467
543843,Ahorngade,6600,96,9.1430889,55.4744553
543844,Ahorngade,6600,98,9.1431977,55.4744398
543845,Ahorngade,6600,100,9.1428875,55.4750036
543846,Ahorngade,6600,102,9.1429947,55.47499
543847,Ahorngade,6600,104,9.1431387,55.4748739
543848,Ahorngade,6600,106,9.1431076,55.4747993
543849,Ahorngade,6600,108,9.1430779,55.4747229
543850,Ahorngade,6600,110,9.1434694,55.4748592
543851,Akacievej,6600,1,9.1546187,55.4656217
543852,Akacievej,6600,2,9.1550946,55.4655852
543853,Akacievej,6600,3,9.154599,55.465836
543854,Akacievej,6600,4,9.1550602,55.4658026
543855,Akacievej,6600,5,9.15456,55.466077
543856,Akacievej,6600,6,9.1550001,55.4659916
543857,Akacievej,6600,7,9.1544761,55.4662499
543858,Akacievej,6600,8,9.1550758,55.4662151
543859,Akacievej,6600,9,9.1543625,55.4664802
543860,Akacievej,6600,10,9.1549407,55.4663913
543861,Akacievej,6600,11,9.1542005,55.4666583
543862,Akacievej,6600,12,9.1547509,55.4665911
543863,Akacievej,6600,13,9.1540099,55.4668301
543864,Akacievej,6600,14,9.1546343,55.4667817
543865,Akacievej,6600,15,9.1534297,55.4655891
543866,Akacievej,6600,16,9.1547501,55.467097
543867,Akacievej,6600,17,9.153404,55.4657957
543868,Akacievej,6600,18,9.1538463,55.4656011
543869,Akacievej,6600,19,9.1533436,55.46598
543870,Akacievej,6600,20,9.1538351,55.4657996
543871,Akacievej,6600,21,9.1532164,55.4661779
543872,Akacievej,6600,22,9.1537607,55.4660047
543873,Akacievej,6600,23,9.1529859,55.4663713
543874,Akacievej,6600,24,9.153787,55.4662069
543875,Akacievej,6600,25,9.1521995,55.4656077
543876,Akacievej,6600,26,9.1536537,55.4663875
543877,Akacievej,6600,27,9.1520589,55.4658549
543878,Akacievej,6600,28,9.153479,55.466551
543879,Akacievej,6600,30,9.1528451,55.4655214
543880,Akacievej,6600,32,9.1526131,55.4657761
543881,Akacievej,6600,34,9.1525435,55.4659684
543882,Akacievej,6600,36,9.1524609,55.4661672
543883,Allegade,6600,1,9.135751,55.474628
543884,Allegade,6600,1B,9.1357012,55.474505
543885,Allegade,6600,2,9.1354149,55.4747604
543886,Allegade,6600,3A,9.1356654,55.4744179
543887,Allegade,6600,3B,9.1356452,55.4743612
543888,Allegade,6600,5A,9.1356009,55.4742723
543889,Allegade,6600,5B,9.1355806,55.4742139
543890,Allegade,6600,6,9.1353572,55.4744021
543891,Allegade,6600,7A,9.1355328,55.474126
543892,Allegade,6600,7B,9.1355184,55.4740694
543893,Allegade,6600,8,9.135278,55.4742439
543894,Allegade,6600,9A,9.1354765,55.4739769
543895,Allegade,6600,9B,9.1354597,55.473922
543896,Allegade,6600,10,9.1352401,55.4741443
543897,Allegade,6600,12,9.1351805,55.4739844
543898,Allegade,6600,13,9.1352754,55.4735952
543899,Allegade,6600,16,9.1350891,55.4737688
543900,Allegade,6600,18,9.135066,55.473702
543901,Allegade,6600,20,9.135005,55.473592
543902,Anemonevej,6600,2,9.1465372,55.4802712
543903,Anemonevej,6600,3,9.146683,55.480639
543904,Anemonevej,6600,4,9.1468492,55.4802214
543905,Anemonevej,6600,5,9.1469493,55.4805025
543906,Anemonevej,6600,7,9.147177,55.480447
543907,Anemonevej,6600,9,9.1474306,55.4803591
543908,Anemonevej,6600,10,9.1479517,55.4799576
543909,Anemonevej,6600,12,9.1482243,55.4799071
543910,Anemonevej,6600,13,9.1482243,55.4802234
543911,Anemonevej,6600,14,9.1484916,55.479842
543912,Anemonevej,6600,15,9.1485045,55.4801351
543913,Anemonevej,6600,16,9.1487538,55.4797788
543914,Anemonevej,6600,17,9.1487854,55.4800465
543915,Anemonevej,6600,18,9.1490221,55.4797156
543916,Anemonevej,6600,19,9.1490818,55.47995
543917,Anemonevej,6600,20,9.1492946,55.4796514
543918,Anlægsvej,6600,1,9.2321307,55.4829918
543919,Anlægsvej,6600,6,9.2315435,55.4829974
543920,Anlægsvej,6600,8,9.2312213,55.4830159
543921,Anlægsvej,6600,10,9.2312331,55.4833313
543922,Arnfredsvej,6600,2,9.151978,55.477394
543923,Arnfredsvej,6600,2A,9.151864,55.477194
543924,Arnfredsvej,6600,4,9.152311,55.477652
543925,Arnfredsvej,6600,5,9.1519132,55.4778564
543926,Arnfredsvej,6600,6,9.1546795,55.4787794
543949,Asbovej,6600,7,9.1329256,55.495283
543950,Asbovej,6600,9,9.1331031,55.4962164
543951,Asbovej,6600,11,9.1331657,55.5019582
543952,Asbovej,6600,12,9.133863,55.4966173
543953,Asbovej,6600,13,9.132636,55.504099
543954,Asbovej,6600,15,9.1319639,55.5058881
543955,Asbovej,6600,16,9.1375329,55.503108
543956,Asbovej,6600,17,9.129754,55.508664
543957,Asbovej,6600,18,9.1384681,55.5080827
543958,Asbovej,6600,19,9.1264836,55.5137599
543959,Asbovej,6600,21,9.12356,55.515865
543960,Asbovej,6600,22,9.1295271,55.5113431
543961,Asbovej,6600,23,9.1222003,55.5177485
543962,Asbovej,6600,24,9.12728,55.5138543
543963,Asbovej,6600,25,9.121853,55.518257
543964,Asbovej,6600,26,9.131859,55.516005
543965,Asbovej,6600,27,9.1145339,55.5184531
543966,Asbovej,6600,27A,9.119321,55.51788
543967,Asbovej,6600,28,9.1269236,55.5168191
543968,Asbovej,6600,29,9.1199965,55.5194804
543969,Asbovej,6600,30,9.1249497,55.5170897
543970,Asbovej,6600,31,9.1189559,55.5209614
543971,Asbovej,6600,32,9.129234,55.519369
543972,Asbovej,6600,33,9.1130417,55.5278519
543973,Asbovej,6600,34,9.123846,55.5184764
543974,Asbovej,6600,36,9.1228885,55.5198261
543975,Asbovej,6600,37,9.110955,55.532081
543976,Asbovej,6600,38,9.1203606,55.5203885
543977,Asbovej,6600,39,9.111988,55.5331686
543978,Asbovej,6600,40,9.118902,55.5230614
543979,Asbovej,6600,40A,9.1176763,55.5232547
543980,Asbovej,6600,41,9.111471,55.5366772
543981,Asbovej,6600,42,9.1171835,55.5232983
543982,Asbovej,6600,43,9.107761,55.540194
543983,Asbovej,6600,44,9.115692,55.526235
543984,Asbovej,6600,45,9.105275,55.541513
543985,Asbovej,6600,46,9.114215,55.5332546
543986,Asbovej,6600,48,9.113168,55.535701
543987,Asbovej,6600,49,9.1096404,55.5421995
543988,Asbovej,6600,50,9.113181,55.537023
543990,Asbovej,6600,52,9.1259202,55.5386938
543991,Asbovej,6600,54,9.1142117,55.5415637
543995,Askevej,6600,1,9.147088,55.470114
543996,Askevej,6600,4,9.1466492,55.469906
543997,Askevej,6600,5,9.1471466,55.4693608
543998,Askevej,6600,6,9.1465846,55.4699195
543999,Askevej,6600,7,9.1471647,55.4695046
544000,Askevej,6600,8,9.1465381,55.4699304
544001,Askevej,6600,9,9.1471771,55.4696161
544002,Askevej,6600,10,9.1464885,55.4699421
544003,Askevej,6600,11,9.1476595,55.4693019
544004,Askevej,6600,12,9.1464273,55.4699566
544005,Askevej,6600,13,9.1476714,55.4694033
544006,Askevej,6600,14,9.1463643,55.4699721
544007,Askevej,6600,15,9.1476574,55.4695121
544008,Askevej,6600,16,9.146307,55.4699829
544009,Askevej,6600,17,9.1469549,55.4690708
544010,Askevej,6600,18,9.1462405,55.4699973
544011,Askevej,6600,19,9.1472078,55.4690139
544012,Askevej,6600,20,9.1461814,55.4700117
544013,Askevej,6600,21,9.1474608,55.4689579
544014,Askevej,6600,22,9.1461147,55.4700271
544015,Askevej,6600,23,9.1477146,55.468901
544016,Askevej,6600,24,9.1460479,55.4700425
544017,Askevej,6600,25,9.1470013,55.4685397
544018,Askevej,6600,26,9.1459871,55.4700533
544019,Askevej,6600,27,9.1470139,55.4686152
544020,Askevej,6600,28,9.1459317,55.470066
544021,Askevej,6600,29,9.1470266,55.4686907
544022,Askevej,6600,30,9.1458743,55.4700804
544023,Askevej,6600,31,9.1470381,55.4687644
544024,Askevej,6600,32,9.1458187,55.4700931
544025,Askevej,6600,33,9.1475227,55.468426
544026,Askevej,6600,34,9.1457811,55.4701012
544027,Askevej,6600,35,9.1475333,55.4684968
544028,Askevej,6600,36,9.1465274,55.4696133
544029,Askevej,6600,37,9.1475441,55.4685741
544030,Askevej,6600,38,9.1463934,55.469644
544031,Askevej,6600,39,9.1475569,55.4686426
544032,Askevej,6600,40,9.1462649,55.4696729
544033,Askevej,6600,41,9.1468134,55.4682839
544034,Askevej,6600,42,9.1461374,55.4697027
544035,Askevej,6600,43,9.1470345,55.4682298
544036,Askevej,6600,44,9.1460097,55.4697316
