idx,street,postcode,housenumber,lon,lat
848488,Toften,7190,2,9.110585,55.729913
848489,Toften,7190,4,9.110737,55.73013
848490,Toften,7190,5,9.1093,55.7302686
848491,Toften,7190,8,9.109543,55.730492
848492,Toften,7190,11,9.108349,55.729794
848493,Toften,7190,12,9.108557,55.730824
848494,Toften,7190,14,9.108124,55.7308907
848495,Toften,7190,16,9.1078,55.731053
848496,Toften,7190,19,9.108508,55.730529
848497,Toften,7190,25,9.107807,55.729946
848498,Toften,7190,27,9.107391,55.730125
848499,Toften,7190,51,9.106624,55.73114
848500,Toften,7190,61,9.105099,55.730312
848501,Toften,7190,69,9.105909,55.731066
848502,Toften,7190,71,9.106065,55.731316
848503,Hovedgaden,7190,1,9.113815,55.73043
848504,Hovedgaden,7190,6,9.114151,55.732196
848505,Hovedgaden,7190,8,9.113848,55.732396
848506,Hovedgaden,7190,10,9.1139566,55.7320183
848507,Hovedgaden,7190,12,9.113998,55.732109
848508,Hovedgaden,7190,14,9.113808,55.732015
848509,Hovedgaden,7190,15,9.11384,55.731429
848510,Hovedgaden,7190,16,9.113753,55.731986
848511,Hovedgaden,7190,17A,9.113597,55.731704
848512,Hovedgaden,7190,17B,9.1137305,55.7315929
848513,Hovedgaden,7190,17D,9.113467,55.731489
848514,Hovedgaden,7190,18,9.113646,55.73197
848515,Hovedgaden,7190,19,9.113293,55.731867
848516,Hovedgaden,7190,20,9.113207,55.732123
848517,Hovedgaden,7190,21,9.113043,55.731978
848518,Hovedgaden,7190,22,9.113272,55.732233
848519,Hovedgaden,7190,23,9.1127192,55.7321114
848520,Hovedgaden,7190,24,9.112798,55.732333
848521,Hovedgaden,7190,25,9.112403,55.732155
848522,Hovedgaden,7190,26,9.112459,55.732459
848523,Hovedgaden,7190,27,9.111936,55.732189
848524,Hovedgaden,7190,28,9.111894,55.732734
848525,Hovedgaden,7190,29,9.1116263,55.7323712
848526,Hovedgaden,7190,30,9.11179,55.732859
848527,Hovedgaden,7190,31A,9.111302,55.732654
848528,Hovedgaden,7190,31B,9.111121,55.73273
848529,Hovedgaden,7190,32A,9.111435,55.733006
848530,Hovedgaden,7190,32B,9.111279,55.733071
848531,Hovedgaden,7190,32C,9.111378,55.733324
848532,Hovedgaden,7190,32D,9.111476,55.733387
848533,Hovedgaden,7190,33,9.110381,55.732987
848534,Hovedgaden,7190,34,9.11096,55.733182
848535,Hovedgaden,7190,35,9.110056,55.733104
848536,Hovedgaden,7190,36,9.110726,55.733289
848537,Hovedgaden,7190,37,9.109918,55.733169
848538,Hovedgaden,7190,38,9.110515,55.733376
848539,Hovedgaden,7190,39,9.109719,55.733254
848540,Hovedgaden,7190,40,9.110313,55.733462
848541,Hovedgaden,7190,42,9.110108,55.733548
848542,Hovedgaden,7190,43A,9.109509,55.733342
848543,Hovedgaden,7190,43B,9.109488,55.733307
848544,Hovedgaden,7190,45,9.1089912,55.7335237
848545,Hovedgaden,7190,46,9.109543,55.733783
848546,Hovedgaden,7190,48,9.108231,55.734242
848547,Hovedgaden,7190,50,9.107419,55.734585
848548,Hovedgaden,7190,51,9.108003,55.733965
848549,Hovedgaden,7190,52A,9.107368,55.73442
848550,Hovedgaden,7190,52B,9.106569,55.734582
848551,Hovedgaden,7190,54,9.105684,55.734733
848552,Hovedgaden,7190,54A,9.105817,55.735176
848553,Hovedgaden,7190,56,9.105378,55.734788
848554,Hovedgaden,7190,58,9.105082,55.73484
848555,Grindstedvej,7190,1,9.111422,55.73102
848556,Grindstedvej,7190,3,9.111345,55.731045
848557,Grindstedvej,7190,5,9.111269,55.731071
848558,Grindstedvej,7190,7,9.111268,55.730862
848559,Grindstedvej,7190,9,9.111183,55.730891
848560,Grindstedvej,7190,10,9.102741,55.73527
848561,Grindstedvej,7190,11,9.111099,55.730919
848562,Grindstedvej,7190,12A,9.077681,55.74095
848563,Grindstedvej,7190,12B,9.079882,55.745727
