idx,street,postcode,housenumber,lon,lat
217027,Albertslundvej,2625,51,12.353064,55.654684
217028,Albertslundvej,2625,53,12.3531192,55.6545261
217029,Albertslundvej,2625,55,12.3531699,55.6543785
217030,Albertslundvej,2625,57,12.3537275,55.6547739
217031,Albertslundvej,2625,59,12.3537801,55.654619
217032,Albertslundvej,2625,61,12.353841,55.654437
217033,Albertslundvej,2625,63,12.3542979,55.654845
217034,Albertslundvej,2625,65,12.354352,55.654687
217035,Albertslundvej,2625,67,12.3544192,55.6544907
217036,Albertslundvej,2625,69,12.3532876,55.6540451
217037,Albertslundvej,2625,71,12.3533643,55.6538227
217038,Albertslundvej,2625,73,12.3534116,55.6536498
217039,Albertslundvej,2625,75,12.3542972,55.6541538
217040,Albertslundvej,2625,77,12.3543707,55.6539414
217041,Albertslundvej,2625,79,12.3544286,55.6537729
217042,Albertslundvej,2625,81,12.35372,55.653483
217043,Albertslundvej,2625,83,12.3537882,55.653284
217044,Albertslundvej,2625,85,12.3538535,55.6530923
217045,Albertslundvej,2625,87,12.3547272,55.6535977
217046,Albertslundvej,2625,89,12.3547957,55.6533972
217047,Albertslundvej,2625,91,12.3548699,55.6531825
217048,Albertslundvej,2625,93,12.3537381,55.652746
217049,Albertslundvej,2625,95,12.3538221,55.6525007
217050,Albertslundvej,2625,97,12.3538826,55.6523238
217051,Albertslundvej,2625,99,12.3546477,55.6528419
217052,Albertslundvej,2625,101,12.3547382,55.6525765
217053,Albertslundvej,2625,103,12.3547975,55.6524023
217054,Albertslundvej,2625,105,12.3541872,55.652131
217055,Albertslundvej,2625,107,12.3542678,55.6518903
217056,Albertslundvej,2625,109,12.3543291,55.6517171
217057,Albertslundvej,2625,111,12.3551923,55.6522551
217058,Albertslundvej,2625,113,12.3552561,55.6520655
217059,Albertslundvej,2625,115,12.3553418,55.6518256
217060,Albertslundvej,2625,117,12.3542156,55.651376
217061,Albertslundvej,2625,119,12.3542822,55.6511818
217062,Albertslundvej,2625,121,12.3547685,55.6514661
217063,Albertslundvej,2625,123,12.3548483,55.6512304
217064,Albertslundvej,2625,125,12.3554401,55.6515315
217065,Albertslundvej,2625,127,12.3555142,55.6513168
217072,Bellishaven,2625,1,12.3624483,55.6525344
217073,Bellishaven,2625,2,12.3623804,55.6525247
217074,Bellishaven,2625,3,12.3622805,55.6525128
217075,Bellishaven,2625,4,12.362174,55.6525033
217076,Bellishaven,2625,5,12.362073,55.6524912
217077,Bellishaven,2625,6,12.3619718,55.6524777
217078,Bellishaven,2625,7,12.3618664,55.6524664
217079,Bellishaven,2625,8,12.3617575,55.6524557
217080,Bellishaven,2625,9,12.3626033,55.6524981
217081,Bellishaven,2625,10,12.3621827,55.6522748
217082,Bellishaven,2625,11,12.3620262,55.6522553
217083,Bellishaven,2625,12,12.3618886,55.6522407
217084,Bellishaven,2625,13,12.3612362,55.6523594
217085,Bellishaven,2625,14,12.3612599,55.6522708
217086,Bellishaven,2625,15,12.3613081,55.652182
217087,Bellishaven,2625,16,12.3613887,55.652051
217088,Bellishaven,2625,17,12.3614233,55.6519506
217089,Bellishaven,2625,18,12.3614612,55.6518575
217090,Bellishaven,2625,19,12.3615006,55.651726
217091,Bellishaven,2625,20,12.3615272,55.6516461
217092,Bellishaven,2625,21,12.3615677,55.6515547
217093,Bellishaven,2625,22,12.3620916,55.6517359
217094,Bellishaven,2625,23,12.3619371,55.6517182
217095,Bellishaven,2625,24,12.3617969,55.651703
217096,Bellishaven,2625,25,12.3618727,55.6514893
217097,Bellishaven,2625,26,12.3620271,55.6515078
217098,Bellishaven,2625,27,12.36212,55.6515118
217099,Bellishaven,2625,28,12.3622437,55.6515261
217100,Bellishaven,2625,29,12.3624621,55.6515481
217101,Bellishaven,2625,30,12.3626282,55.6515682
217102,Bellishaven,2625,31,12.3627682,55.6515838
217103,Bellishaven,2625,32,12.3631364,55.6516054
217104,Bellishaven,2625,33,12.3631085,55.6516979
217105,Bellishaven,2625,34,12.3630776,55.6517786
217106,Bellishaven,2625,35,12.363045,55.6518686
217107,Bellishaven,2625,36,12.3623062,55.6517592
217108,Bellishaven,2625,37,12.3624897,55.6517829
217109,Bellishaven,2625,38,12.3626391,55.6517958
217110,Bellishaven,2625,39,12.3625712,55.6520537
217111,Bellishaven,2625,40,12.3625445,55.6521407
217112,Bellishaven,2625,41,12.3625194,55.6522014
217113,Bellishaven,2625,42,12.3627831,55.6524297
217114,Bellishaven,2625,43,12.3628759,55.652121
217115,Bellishaven,2625,44,12.3629518,55.6522072
217116,Bellishaven,2625,45,12.3629283,55.6522662
217117,Bellishaven,2625,46,12.3629069,55.6523241
217118,Bellishaven,2625,47,12.3628976,55.6523578
217251,Brøndbyvej,2625,154,12.3818939,55.6412729
217252,Brøndbyvej,2625,158,12.3801813,55.6408697
217253,Brøndbyvej,2625,162,12.3788101,55.6404593
217254,Brøndbyvej,2625,166,12.3775107,55.6401664
217255,Brøndbyvej,2625,172,12.3734941,55.641652
217256,Brøndbyvej,2625,185,12.371518,55.6380427
217257,Brøndbyvej,2625,190,12.3674054,55.6376768
217258,Brøndbyvej,2625,193,12.3674898,55.6372803
217259,Brøndbyvej,2625,195,12.3666917,55.6371608
217260,Brøndbyvej,2625,199,12.3659035,55.6369738
217261,Brøndbyvej,2625,202,12.3652093,55.6367207
217262,Brøndbyvej,2625,203,12.36549,55.636326
217263,Brøndbyvej,2625,204,12.364876,55.636791
217264,Brøndbyvej,2625,205,12.3652832,55.6364343
217265,Brøndbyvej,2625,207,12.3649923,55.636299
217266,Brøndbyvej,2625,208,12.3643304,55.6365747
217267,Brøndbyvej,2625,209,12.3647187,55.6361862
217268,Brøndbyvej,2625,210,12.364111,55.636864
217269,Brøndbyvej,2625,211,12.3644972,55.6361416
